Номер рейса,Авиакомпания,Дата прилета,Время прилета,Число пассажиров
SU9854,Utair,2024-06-20,21:14:55,215
S79007,Ural Airlines,2025-06-13,19:21:45,64
FV6423,Aeroflot,2025-12-18,02:09:19,262
FV8714,Aeroflot,2025-08-18,11:44:29,202
DP4621,Rossiya,2025-09-14,19:46:21,33
N49207,S7 Airlines,2025-05-07,10:48:07,291
WZ9251,Utair,2025-05-13,11:38:39,197
N44342,Pobeda,2024-03-28,03:35:40,242
S75247,Aeroflot,2025-12-14,10:34:14,28
S76628,Nordwind,2025-06-26,12:19:55,106
N43481,Nordwind,2025-04-13,12:28:08,245
N44889,S7 Airlines,2025-04-09,08:33:10,40
S75999,Red Wings,2025-12-20,10:52:35,153
U68150,Utair,2024-12-26,01:15:47,240
N49507,Pobeda,2024-11-06,06:52:02,194
SU3763,S7 Airlines,2024-01-07,17:13:33,135
SU6114,Nordwind,2024-07-28,09:07:36,188
S79693,Rossiya,2025-06-18,04:36:09,3
N46635,Red Wings,2024-10-19,21:49:54,219
S75934,Utair,2024-05-22,10:36:21,189
WZ2085,Ural Airlines,2024-01-18,16:22:27,140
UT7572,Ural Airlines,2024-07-09,18:30:17,72
WZ3302,Rossiya,2025-04-19,14:12:38,25
WZ1103,Utair,2024-07-15,03:47:27,241
U65791,Pobeda,2024-06-12,23:00:49,273
SU2104,Red Wings,2024-08-26,01:58:01,262
FV9426,Nordwind,2025-06-05,06:59:52,221
U66693,Rossiya,2025-02-20,13:06:31,154
FV9841,Pobeda,2024-05-01,03:59:16,39
U64505,Pobeda,2024-09-19,08:41:02,192
SU1764,Rossiya,2025-12-12,07:09:14,292
WZ7673,Rossiya,2024-09-06,22:14:50,150
SU7484,Aeroflot,2025-12-27,14:36:44,263
FV8083,Red Wings,2024-12-19,07:07:11,273
N43720,Ural Airlines,2024-06-22,19:45:31,223
S76777,S7 Airlines,2024-01-11,20:15:04,228
DP9553,Red Wings,2024-11-22,22:41:17,223
SU7832,Utair,2025-09-04,21:07:37,292
SU4396,Red Wings,2025-01-24,10:05:56,222
DP1056,Rossiya,2024-12-21,13:11:48,249
FV7777,Nordwind,2025-03-14,20:35:00,273
U68530,Aeroflot,2024-06-19,02:08:36,273
N42494,Ural Airlines,2025-03-28,09:15:02,74
N4357,Pobeda,2024-11-07,00:54:10,47
S76265,Pobeda,2024-01-02,23:12:09,44
U67528,Red Wings,2025-04-27,02:31:08,200
N49426,Rossiya,2025-03-26,03:08:05,134
WZ4285,Utair,2025-04-19,16:14:24,37
N4369,Utair,2024-02-10,15:39:26,197
UT9467,Pobeda,2025-06-18,23:55:39,65
S72798,Pobeda,2025-10-12,18:53:56,145
FV2498,Ural Airlines,2025-10-27,17:16:59,18
FV9353,Rossiya,2024-09-04,15:11:13,185
DP1667,Nordwind,2025-05-12,13:44:05,282
U68946,Aeroflot,2025-10-14,12:44:47,3
UT1923,Nordwind,2024-08-01,16:55:51,227
U68060,Aeroflot,2025-03-26,03:11:22,18
U65392,S7 Airlines,2024-06-23,07:55:56,93
WZ5326,Red Wings,2024-01-11,21:03:43,32
S78934,Aeroflot,2025-12-02,23:43:15,218
DP2671,Nordwind,2024-01-20,16:44:43,257
U62370,Red Wings,2025-05-15,12:26:58,292
U67103,Pobeda,2025-03-12,22:19:07,210
N42887,Red Wings,2024-07-17,04:24:21,184
S73720,Utair,2024-09-07,17:24:15,57
N42961,Aeroflot,2025-06-16,00:42:00,175
U68715,S7 Airlines,2025-07-18,09:18:01,208
U62020,S7 Airlines,2025-05-25,17:34:15,30
U6590,S7 Airlines,2025-03-19,19:25:54,22
U64310,Rossiya,2025-09-27,00:51:55,99
S79691,S7 Airlines,2025-03-17,20:38:02,40
N46137,Aeroflot,2024-03-01,02:14:30,96
N41192,Ural Airlines,2025-11-15,07:42:23,101
SU521,Rossiya,2024-07-25,15:00:42,78
WZ8111,Rossiya,2024-01-09,06:34:42,251
U68055,Utair,2025-03-25,07:58:28,0
SU1101,Rossiya,2025-05-16,02:08:42,112
DP8916,Utair,2025-03-15,22:49:07,54
DP8084,Rossiya,2024-05-02,11:38:16,214
U68155,Rossiya,2025-05-19,04:03:16,131
U64701,Ural Airlines,2025-09-24,06:24:31,98
N44346,S7 Airlines,2025-03-17,09:53:46,277
FV3993,Pobeda,2024-11-06,08:54:25,125
UT8957,Nordwind,2024-09-26,03:04:24,177
U6553,Utair,2024-08-01,08:50:29,39
DP8910,Ural Airlines,2025-07-13,11:14:59,228
UT4964,Ural Airlines,2025-12-14,15:08:33,8
U6207,Nordwind,2025-10-24,05:17:52,135
SU3476,S7 Airlines,2025-07-09,23:00:04,196
DP571,Pobeda,2024-04-14,23:03:01,286
FV4938,Pobeda,2025-12-05,20:47:01,82
SU3346,Red Wings,2025-04-23,13:43:02,22
S75720,Rossiya,2025-11-27,05:01:52,148
U6369,Pobeda,2024-05-01,22:42:15,98
S73887,Aeroflot,2024-01-06,20:07:41,254
DP6901,Ural Airlines,2025-09-14,08:23:42,300
N4285,Rossiya,2024-03-14,17:49:14,131
N46165,Ural Airlines,2025-10-26,11:15:38,65
WZ180,Nordwind,2024-04-13,00:13:18,238
DP4389,Nordwind,2025-12-19,10:20:18,71
DP2623,Pobeda,2024-09-23,21:09:24,240
SU2268,Nordwind,2025-12-18,05:49:09,130
U68634,Aeroflot,2025-11-09,13:53:20,41
UT3743,Rossiya,2025-05-12,18:26:41,270
N4411,Ural Airlines,2025-07-03,16:46:53,300
SU8303,Red Wings,2025-10-20,12:23:27,43
SU9001,Nordwind,2025-05-16,19:40:11,45
DP1948,Pobeda,2025-04-10,19:17:39,11
SU5077,S7 Airlines,2024-10-06,08:07:42,152
WZ451,Red Wings,2025-12-19,05:08:58,288
WZ1204,Pobeda,2025-06-01,04:17:26,119
WZ8482,Rossiya,2025-02-25,02:03:05,77
N41286,Nordwind,2024-11-09,08:54:07,68
S73027,Ural Airlines,2025-02-25,12:56:58,25
S76399,S7 Airlines,2025-12-17,21:04:15,119
FV6449,Pobeda,2024-07-23,16:29:15,140
WZ2498,Aeroflot,2025-01-11,04:44:36,71
DP5089,Aeroflot,2025-11-05,01:28:00,103
WZ3292,Utair,2025-02-23,06:21:49,231
FV6199,S7 Airlines,2025-01-20,07:09:11,28
SU8487,Nordwind,2024-05-07,04:55:10,47
S77132,Ural Airlines,2025-07-03,03:28:12,5
N43606,Utair,2025-05-12,21:30:25,288
U69049,Ural Airlines,2025-10-12,00:31:16,43
S74312,Utair,2024-07-13,18:54:31,234
S78487,Utair,2025-05-27,12:04:08,19
U63336,S7 Airlines,2025-09-15,17:28:38,18
S77787,Pobeda,2025-08-21,06:04:32,41
DP8131,Red Wings,2025-04-07,21:32:38,268
UT4500,Pobeda,2024-12-25,03:07:27,31
UT6900,Pobeda,2025-03-12,02:43:25,70
DP1744,Rossiya,2025-06-23,02:08:26,23
FV1611,Nordwind,2025-01-14,04:45:58,166
U62010,Aeroflot,2024-10-22,17:56:36,150
S72698,Ural Airlines,2024-08-28,23:54:59,24
DP7515,Ural Airlines,2025-07-15,16:41:10,242
UT8021,Red Wings,2025-07-06,01:36:51,165
S74986,S7 Airlines,2024-06-07,21:27:04,251
UT6950,Utair,2024-12-13,04:46:14,83
N42382,Aeroflot,2025-04-15,08:58:56,45
DP4015,S7 Airlines,2025-02-11,21:39:23,225
SU7191,Ural Airlines,2025-06-03,04:23:21,57
WZ3325,S7 Airlines,2024-09-07,03:26:12,82
UT1453,Red Wings,2025-05-07,02:46:13,171
WZ7301,S7 Airlines,2025-08-20,03:39:53,52
SU1770,S7 Airlines,2025-01-17,20:41:06,68
WZ379,Ural Airlines,2024-12-24,09:20:31,88
WZ4098,Pobeda,2024-06-26,18:03:33,191
FV6582,Red Wings,2024-02-01,01:03:24,4
FV1161,Nordwind,2025-12-25,20:02:38,196
U61146,Rossiya,2025-12-25,01:07:21,2
SU7633,Ural Airlines,2024-08-20,16:30:06,224
WZ7848,Nordwind,2025-09-06,13:25:39,92
U62359,Red Wings,2025-06-27,16:48:00,199
U64281,Pobeda,2024-02-25,23:32:44,107
S76770,Rossiya,2024-01-23,05:11:25,221
SU5180,Aeroflot,2025-12-13,02:13:05,20
FV1113,Ural Airlines,2024-01-16,21:19:21,130
S73944,Aeroflot,2024-12-08,21:37:19,248
SU6596,Aeroflot,2025-01-20,00:37:33,279
UT8031,Aeroflot,2024-09-27,22:09:30,17
DP7175,Aeroflot,2024-01-18,07:31:39,47
DP9763,Rossiya,2025-04-10,20:08:03,61
U66904,Aeroflot,2025-04-18,23:08:12,60
WZ8512,Rossiya,2024-12-24,20:47:44,161
N45921,Red Wings,2025-09-07,15:27:06,114
FV7644,Aeroflot,2024-09-10,03:59:23,268
FV9473,Utair,2024-12-17,15:23:05,77
WZ4394,S7 Airlines,2025-11-04,18:08:43,48
S74843,Aeroflot,2024-01-03,20:26:52,253
UT3597,Ural Airlines,2025-09-18,22:08:44,191
SU2290,Red Wings,2025-03-05,14:55:55,114
WZ2081,Nordwind,2025-08-17,04:13:13,57
U62405,S7 Airlines,2024-11-11,12:58:38,298
S76737,Red Wings,2024-03-18,06:16:31,29
S73007,S7 Airlines,2024-06-24,07:23:45,109
S72505,Aeroflot,2025-01-10,04:51:17,263
FV5975,Ural Airlines,2025-01-27,12:53:19,280
DP8320,S7 Airlines,2024-09-07,07:36:28,45
SU5742,Ural Airlines,2024-07-10,02:59:44,126
FV2574,Rossiya,2024-07-12,10:57:41,195
N49372,Red Wings,2024-12-19,20:10:55,108
FV2402,Rossiya,2025-01-13,20:05:48,164
SU3645,S7 Airlines,2024-07-12,03:00:35,1
WZ183,Nordwind,2024-11-03,23:55:43,95
DP3891,Pobeda,2025-06-17,12:51:43,88
S78306,S7 Airlines,2024-06-05,17:37:49,115
U6398,Pobeda,2025-05-22,19:16:47,232
UT2939,Pobeda,2024-10-12,08:19:49,279
SU704,Pobeda,2025-05-26,23:04:41,122
WZ3154,Pobeda,2024-09-10,13:07:52,262
U63347,Nordwind,2024-04-15,05:02:21,246
U61024,Red Wings,2025-11-22,16:28:48,300
DP1166,S7 Airlines,2025-06-17,09:26:06,151
UT2199,Pobeda,2025-01-02,21:33:14,277
SU4868,S7 Airlines,2024-02-28,12:35:38,131
U6254,Nordwind,2025-07-11,04:24:25,185
S72500,Aeroflot,2024-10-25,15:52:22,139
N46159,Rossiya,2024-05-09,16:28:25,131
SU798,Red Wings,2024-04-09,20:39:43,206
SU1906,Nordwind,2025-09-26,07:44:03,288
WZ8374,S7 Airlines,2025-04-26,05:37:46,33
UT4021,S7 Airlines,2024-01-20,08:26:20,59
U66449,Aeroflot,2025-03-27,16:52:36,149
FV1573,Utair,2025-10-23,10:55:18,30
N47122,Ural Airlines,2024-06-13,20:08:05,165
FV6335,Rossiya,2024-05-03,05:34:59,70
U69306,Rossiya,2024-01-22,17:56:21,232
DP3062,Pobeda,2025-02-17,17:03:28,139
S73739,Nordwind,2025-09-15,15:54:06,224
N42263,Pobeda,2025-07-19,09:30:44,247
FV3141,Red Wings,2024-05-18,20:33:36,57
WZ3240,Aeroflot,2025-05-04,19:44:15,38
WZ5374,Ural Airlines,2024-09-16,22:26:08,50
S79292,Rossiya,2025-04-03,11:37:11,15
S76498,Nordwind,2024-09-17,17:50:27,122
S71992,Red Wings,2025-06-17,13:07:27,20
UT176,Pobeda,2025-09-24,14:48:28,233
WZ1591,Utair,2025-05-08,01:50:08,108
S73750,Utair,2025-10-15,06:18:00,196
U61082,Pobeda,2025-04-07,19:10:19,264
U68620,Utair,2024-10-04,12:30:20,236
DP6204,Nordwind,2025-10-07,04:52:40,63
S71440,Nordwind,2025-05-24,19:55:24,139
U65235,Ural Airlines,2024-06-16,20:25:20,193
DP7606,Aeroflot,2025-05-21,18:32:34,51
N46576,Nordwind,2025-10-08,14:32:20,108
N4113,Rossiya,2025-10-19,03:29:02,199
FV8180,Aeroflot,2025-02-05,02:48:03,182
WZ1014,Nordwind,2024-12-14,01:17:49,10
FV7202,Utair,2024-02-24,13:39:25,42
UT9867,S7 Airlines,2024-10-14,18:34:51,267
SU8363,Nordwind,2025-10-26,19:29:36,35
S7430,Rossiya,2025-08-23,22:18:35,143
UT7764,Red Wings,2025-08-22,13:52:24,222
SU8646,Nordwind,2024-04-27,09:23:32,236
S78653,Utair,2025-05-06,06:00:41,296
DP7871,Nordwind,2024-08-11,05:33:28,66
S78711,Rossiya,2024-05-19,10:08:35,221
WZ6405,Nordwind,2024-12-09,21:12:36,82
U66611,Rossiya,2024-02-06,10:38:29,76
U67975,Pobeda,2025-07-03,10:35:37,249
N4714,Rossiya,2025-04-04,09:12:52,289
DP2101,Pobeda,2024-08-28,05:37:11,120
FV9046,Red Wings,2025-05-01,09:24:39,243
UT2640,Red Wings,2024-05-06,12:05:31,17
WZ5419,Nordwind,2025-06-05,16:45:53,195
U6574,Nordwind,2025-07-12,19:19:58,113
SU1303,Aeroflot,2024-08-26,15:51:20,265
U67710,Pobeda,2025-05-17,23:02:01,276
WZ9337,Red Wings,2024-01-01,12:58:25,68
FV3788,Rossiya,2024-06-04,02:17:21,64
UT5614,Pobeda,2025-11-23,20:25:17,269
SU7701,Ural Airlines,2025-11-28,19:41:41,218
FV9526,Ural Airlines,2024-08-13,19:21:58,233
WZ1317,Pobeda,2025-12-14,11:56:26,243
FV7707,Red Wings,2024-10-05,14:08:08,102
U66533,Utair,2024-08-05,20:32:52,150
S72974,Utair,2025-07-02,05:58:50,283
U65611,Red Wings,2024-03-05,16:42:57,71
SU5313,Utair,2025-04-09,20:46:20,155
SU8848,Pobeda,2025-01-27,21:50:57,241
WZ4038,Nordwind,2024-11-18,21:51:33,272
N46378,Ural Airlines,2025-10-26,00:02:27,247
S78840,Pobeda,2025-01-12,11:09:20,60
U6198,Rossiya,2025-10-08,15:58:13,241
U61856,Pobeda,2025-02-08,03:06:56,51
DP9925,Aeroflot,2025-01-20,07:37:25,288
UT9075,Nordwind,2025-03-05,02:21:57,200
SU6724,Pobeda,2025-10-16,20:30:16,100
DP6539,Aeroflot,2025-07-10,09:29:32,42
WZ8166,Rossiya,2025-02-23,18:44:05,149
SU9643,Pobeda,2024-02-16,05:10:33,15
WZ5194,Ural Airlines,2024-02-09,12:05:55,203
SU2888,Utair,2025-06-09,18:59:09,284
SU6084,Rossiya,2025-09-23,05:25:06,98
UT8876,S7 Airlines,2025-01-15,18:17:18,249
WZ138,Red Wings,2025-05-13,19:22:34,36
U69089,Ural Airlines,2025-05-21,08:28:36,104
FV2228,Ural Airlines,2025-12-28,18:34:02,76
FV4927,S7 Airlines,2024-10-10,16:51:47,122
N45826,Aeroflot,2025-03-08,18:29:44,224
U66864,Utair,2024-03-22,06:18:44,26
SU9182,Ural Airlines,2025-06-02,15:33:08,171
S73800,Aeroflot,2025-10-20,15:10:24,222
N49314,Rossiya,2024-01-23,14:00:26,117
N49023,Nordwind,2025-08-05,03:46:10,282
SU8310,Ural Airlines,2024-12-19,04:23:21,129
U63468,Pobeda,2025-08-07,22:37:38,79
UT727,Utair,2025-10-23,04:33:15,177
S78337,Red Wings,2024-05-28,00:43:27,69
S76215,Nordwind,2025-06-03,16:11:53,278
FV8087,Ural Airlines,2025-10-14,14:31:57,48
S72310,Rossiya,2025-01-28,01:27:36,39
DP9673,S7 Airlines,2025-05-06,12:36:40,11
SU8145,Pobeda,2024-10-24,02:13:32,124
SU4065,Ural Airlines,2024-06-08,01:58:29,107
N44552,Ural Airlines,2024-07-12,09:23:58,172
UT9915,Utair,2025-10-15,15:01:38,247
S7625,Utair,2025-06-18,03:13:45,7
WZ4626,Utair,2024-08-12,11:26:46,291
U62893,Pobeda,2025-04-22,05:48:18,184
FV3813,Nordwind,2024-09-01,15:57:12,94
WZ6742,Red Wings,2024-11-15,19:34:14,209
WZ151,Red Wings,2024-03-14,12:11:49,5
FV6875,S7 Airlines,2024-09-27,18:44:47,40
N44682,Pobeda,2025-08-07,16:59:30,229
FV3018,Red Wings,2024-11-22,14:47:02,153
N41756,Pobeda,2025-04-28,06:48:37,146
S79958,Red Wings,2024-02-23,06:53:32,278
N4708,Rossiya,2025-03-01,16:53:13,205
S7713,S7 Airlines,2024-11-14,15:24:55,34
N47672,Ural Airlines,2025-01-25,18:49:53,35
N44969,Rossiya,2025-10-21,21:07:11,185
DP137,Aeroflot,2024-09-27,11:23:36,28
SU9512,Rossiya,2025-01-18,07:50:57,136
S73187,Rossiya,2025-06-15,16:59:48,230
U64529,Nordwind,2024-12-15,04:17:11,218
SU548,Aeroflot,2024-10-03,06:29:28,76
FV1334,Red Wings,2025-07-09,04:23:39,217
FV3033,Aeroflot,2025-11-27,21:11:53,269
SU7133,Nordwind,2025-11-07,13:08:00,256
DP4672,Ural Airlines,2025-08-02,02:03:07,155
U6409,Ural Airlines,2025-12-24,03:54:15,36
SU2997,Red Wings,2024-12-25,19:21:40,125
N42750,Utair,2024-03-16,05:55:20,122
N4758,Red Wings,2024-04-09,07:48:45,223
UT5261,Utair,2025-06-09,21:37:03,91
N47216,S7 Airlines,2025-05-04,02:23:42,125
WZ8080,Rossiya,2025-10-09,18:42:15,221
SU2115,Utair,2025-01-25,18:06:11,293
UT5453,Pobeda,2025-09-13,17:05:14,76
U67052,Ural Airlines,2025-11-26,01:13:30,32
N42893,Pobeda,2024-12-09,11:26:43,180
N44669,Red Wings,2024-07-23,12:08:02,74
S77073,S7 Airlines,2025-02-19,12:49:21,27
WZ8912,Nordwind,2024-08-24,09:50:33,13
U62420,Nordwind,2025-02-15,06:33:59,162
S78471,Ural Airlines,2024-07-10,13:18:53,223
U69658,Ural Airlines,2025-02-07,04:09:41,240
DP1946,Rossiya,2024-12-12,14:57:52,289
S77387,Red Wings,2025-12-02,07:48:47,88
N42376,Rossiya,2025-12-25,11:54:16,133
N48743,Red Wings,2024-01-26,07:52:20,233
DP4026,Rossiya,2025-12-10,00:07:21,132
DP7329,Pobeda,2025-01-12,12:05:43,235
UT9577,Utair,2025-09-27,04:39:10,267
N47855,Nordwind,2024-11-09,23:24:09,160
N45153,Utair,2024-02-07,11:15:30,26
UT7306,S7 Airlines,2024-05-11,07:17:44,245
WZ4125,Red Wings,2025-10-23,05:36:10,75
WZ5563,Red Wings,2025-02-11,04:49:06,148
N49786,Ural Airlines,2025-10-17,20:09:42,270
S71909,Utair,2024-12-20,09:26:38,97
SU2902,Ural Airlines,2025-05-24,13:20:32,180
DP6631,Utair,2024-11-01,04:31:55,19
S79646,Rossiya,2024-08-23,04:16:00,182
UT1888,Rossiya,2024-11-02,00:35:32,83
S75289,Red Wings,2025-08-02,20:30:44,110
FV9350,Nordwind,2024-08-23,14:54:52,51
DP2976,Aeroflot,2024-06-14,18:35:50,215
U64735,Red Wings,2024-11-23,17:36:40,95
WZ6625,Rossiya,2024-12-27,13:31:15,290
U69769,Ural Airlines,2025-04-12,19:49:23,199
SU873,Aeroflot,2024-05-14,04:19:44,147
WZ3727,Utair,2024-01-09,13:48:37,281
UT2712,Rossiya,2024-08-09,10:47:02,89
U6149,Red Wings,2024-05-13,21:53:56,42
WZ6237,Utair,2025-01-15,06:25:49,114
N49826,Ural Airlines,2024-08-27,12:34:27,239
S71231,S7 Airlines,2024-09-15,15:58:25,77
SU2454,Pobeda,2025-03-17,12:34:20,182
SU986,Nordwind,2024-03-17,02:48:19,38
S71222,Rossiya,2024-12-12,22:50:39,268
SU1181,Red Wings,2025-01-20,00:21:35,205
UT1686,Ural Airlines,2025-12-01,10:49:36,277
UT266,Ural Airlines,2024-04-21,05:34:31,56
DP9476,Rossiya,2025-06-15,10:30:04,60
SU8906,S7 Airlines,2025-03-01,22:30:32,274
S74802,Nordwind,2025-05-04,05:08:20,259
UT9997,Pobeda,2024-03-28,07:00:15,172
SU5401,Utair,2025-10-12,13:57:33,164
S76710,S7 Airlines,2025-02-10,05:19:30,99
UT2631,Ural Airlines,2024-09-05,03:44:50,70
FV1197,Ural Airlines,2024-09-12,07:42:11,76
U61130,Red Wings,2025-08-03,07:27:51,287
FV4958,Ural Airlines,2025-03-18,16:21:16,223
N4542,Red Wings,2025-02-27,11:42:45,152
SU5876,Red Wings,2025-12-11,03:50:30,4
U65284,Utair,2025-05-09,17:22:52,253
WZ5957,Red Wings,2024-01-27,01:10:44,160
WZ1131,Utair,2025-11-10,21:05:15,162
U64564,Nordwind,2025-03-03,11:16:59,185
DP2042,Nordwind,2025-07-17,07:12:24,73
N43795,Nordwind,2025-01-04,17:46:41,133
SU9836,Nordwind,2025-02-02,23:56:45,40
FV4906,Rossiya,2025-08-28,02:46:03,107
WZ9853,Ural Airlines,2025-02-18,15:43:33,75
FV2901,Rossiya,2025-07-15,12:16:06,66
S79717,Red Wings,2025-07-05,04:47:56,206
DP149,S7 Airlines,2025-12-12,21:22:51,164
N44750,Pobeda,2024-01-18,10:57:38,164
FV8204,Red Wings,2025-02-23,00:11:19,151
U67994,Rossiya,2024-06-01,15:57:53,64
DP5590,Pobeda,2025-03-07,19:40:48,144
FV2223,Rossiya,2024-02-24,21:11:57,216
U61059,Utair,2025-03-08,03:38:54,187
FV503,Rossiya,2024-10-13,06:07:28,259
FV4332,Ural Airlines,2024-04-06,18:38:05,269
UT2475,Pobeda,2024-09-11,19:32:13,131
DP2535,Utair,2025-04-13,07:35:31,97
S7780,Nordwind,2024-08-17,16:33:59,158
FV3040,Ural Airlines,2024-03-02,23:39:29,224
UT909,S7 Airlines,2024-03-20,02:19:55,79
SU5222,Ural Airlines,2024-06-02,16:07:58,43
S7107,Aeroflot,2024-12-05,13:29:12,213
U61149,Pobeda,2024-09-27,14:53:16,50
FV2123,Ural Airlines,2024-04-04,18:58:38,187
UT8253,Aeroflot,2025-10-06,10:49:22,71
N46079,Aeroflot,2024-04-23,22:21:11,87
DP7738,Nordwind,2025-11-26,10:57:25,126
S7904,Rossiya,2024-01-03,10:29:41,263
DP4623,Ural Airlines,2024-08-28,15:00:39,288
FV3841,Nordwind,2025-10-15,20:33:54,182
N46106,Nordwind,2024-12-17,06:49:06,269
S74205,Nordwind,2025-01-01,15:55:23,54
N46665,Ural Airlines,2025-11-01,09:24:06,144
S79948,S7 Airlines,2024-06-08,19:16:02,289
UT2346,Nordwind,2025-06-11,15:59:07,100
UT5885,Pobeda,2025-03-04,20:25:45,153
S79103,S7 Airlines,2025-08-20,04:39:51,273
U68379,Ural Airlines,2025-09-10,21:22:26,87
SU2952,Ural Airlines,2025-01-13,00:42:09,299
DP9439,Pobeda,2024-08-22,11:05:59,261
DP828,Rossiya,2025-02-22,11:49:46,234
S79141,Nordwind,2024-03-10,00:09:25,223
U61009,Aeroflot,2025-05-03,02:59:45,262
FV8661,Nordwind,2025-09-22,02:19:21,84
WZ6104,Nordwind,2025-07-17,12:29:35,294
WZ1290,Rossiya,2025-12-27,09:43:10,283
N48370,Rossiya,2024-11-09,05:59:15,87
DP8621,Rossiya,2025-11-22,13:54:02,110
WZ1444,Pobeda,2024-12-02,11:31:01,292
S71958,S7 Airlines,2024-11-12,19:26:43,278
U68952,Utair,2025-03-13,16:10:16,66
U66985,Aeroflot,2025-01-10,16:13:26,271
FV9923,Aeroflot,2024-05-07,15:15:24,169
UT3111,Pobeda,2025-09-21,11:00:39,184
SU2553,Ural Airlines,2024-03-05,12:32:12,72
WZ2011,Rossiya,2025-03-27,00:12:51,97
N47063,S7 Airlines,2025-07-25,13:04:42,147
U69793,Rossiya,2024-04-12,19:44:47,182
U67065,Aeroflot,2025-03-23,08:16:19,193
S75948,Pobeda,2025-09-28,13:19:19,18
SU4739,Aeroflot,2025-12-28,15:51:44,238
U69601,S7 Airlines,2025-10-19,00:45:46,22
SU1666,S7 Airlines,2024-12-24,06:51:35,240
S78851,Utair,2024-03-07,16:11:12,186
N43026,Utair,2025-05-18,04:49:44,174
UT1205,Rossiya,2025-01-20,10:50:43,284
WZ3153,Ural Airlines,2025-06-20,11:51:56,27
FV9571,Red Wings,2024-07-06,04:48:01,280
WZ4791,Rossiya,2025-12-25,01:41:20,155
U64385,Rossiya,2024-08-12,14:10:26,49
U64314,Rossiya,2025-07-10,15:08:45,157
U66067,Pobeda,2024-09-06,23:40:18,257
FV9273,S7 Airlines,2024-08-13,23:52:46,286
N41350,Red Wings,2024-08-21,14:17:32,121
N49189,Nordwind,2025-08-22,12:09:48,32
WZ6110,S7 Airlines,2024-01-01,05:58:50,247
DP2667,Red Wings,2025-12-10,00:04:18,42
U67622,Rossiya,2024-06-13,09:28:55,19
SU8901,Aeroflot,2025-07-10,12:38:07,247
UT7871,S7 Airlines,2024-10-05,06:04:38,272
DP115,Nordwind,2024-10-08,04:20:33,65
UT9725,Nordwind,2024-05-03,20:36:29,62
UT223,S7 Airlines,2024-01-18,07:47:28,58
WZ1211,Pobeda,2025-09-22,22:05:37,34
DP4022,Utair,2024-01-28,16:04:25,120
FV3211,Utair,2025-04-21,10:29:45,103
S74520,Ural Airlines,2024-11-21,01:20:44,116
SU6097,Ural Airlines,2024-11-28,23:45:23,109
DP9075,S7 Airlines,2024-02-11,18:22:53,6
SU6527,S7 Airlines,2025-10-01,21:42:36,232
SU8116,Rossiya,2025-06-05,04:16:30,187
UT6660,Utair,2024-07-23,02:19:22,160
FV254,Nordwind,2025-07-18,08:05:18,96
UT4749,Utair,2025-03-24,17:36:17,199
N45034,Nordwind,2025-12-06,22:01:26,162
SU6803,Rossiya,2024-08-15,18:00:18,10
UT9786,S7 Airlines,2024-05-07,02:53:16,158
UT9469,Nordwind,2025-05-07,02:40:30,79
SU3532,Ural Airlines,2024-05-01,02:21:27,155
FV4364,Rossiya,2025-11-11,06:06:50,249
N44097,Ural Airlines,2024-09-01,12:25:12,210
WZ9252,Nordwind,2024-06-05,05:16:34,9
UT3578,Ural Airlines,2024-06-12,19:16:25,262
WZ8852,Pobeda,2025-05-13,21:41:42,208
FV1121,Pobeda,2025-08-27,08:08:24,80
S79873,Rossiya,2025-02-18,22:28:45,239
N48931,Rossiya,2024-06-17,22:49:04,204
SU4838,S7 Airlines,2024-11-06,18:37:46,184
U61990,Rossiya,2025-06-05,05:44:40,259
S71809,Rossiya,2024-09-24,23:30:46,66
WZ6112,Pobeda,2024-02-15,19:04:36,40
U63158,Ural Airlines,2024-05-08,01:06:36,14
WZ3109,Red Wings,2024-04-15,02:41:01,124
U6977,Utair,2024-11-21,03:10:56,131
SU2879,Ural Airlines,2024-02-13,14:51:59,11
UT1122,Rossiya,2025-07-18,09:43:15,59
SU7089,Pobeda,2025-08-16,16:31:24,116
WZ4771,Ural Airlines,2024-12-20,15:06:11,292
S72036,Rossiya,2024-09-10,17:59:28,117
UT8825,Ural Airlines,2024-04-22,04:47:00,180
SU9899,S7 Airlines,2025-11-02,18:19:56,280
N48167,Nordwind,2024-03-18,10:47:02,237
WZ3508,Red Wings,2025-11-17,19:48:42,255
S77214,Nordwind,2025-06-18,12:54:08,96
DP5621,Pobeda,2025-03-18,07:42:09,38
FV533,S7 Airlines,2025-06-12,22:35:03,8
N45524,Red Wings,2024-09-13,02:06:32,296
WZ913,S7 Airlines,2025-09-23,20:27:04,147
FV5989,Nordwind,2024-03-23,12:07:05,299
N46732,Ural Airlines,2024-01-06,17:10:49,202
SU6123,Red Wings,2024-01-24,01:44:13,244
UT8981,Aeroflot,2024-07-15,23:44:32,80
N43818,Aeroflot,2025-09-22,21:37:36,225
SU8812,Red Wings,2025-10-23,15:35:20,67
U69247,Nordwind,2024-09-14,01:23:18,38
UT1970,Nordwind,2024-11-08,18:19:55,30
S76368,Red Wings,2025-01-15,09:05:01,184
UT3319,Red Wings,2025-07-18,08:49:35,114
DP7393,Pobeda,2024-12-25,06:40:00,89
SU9635,Ural Airlines,2025-03-10,22:45:17,84
FV9464,Aeroflot,2024-10-24,08:32:24,205
