Номер рейса,Авиакомпания,Дата прилета,Время прилета,Число пассажиров
N45492,S7 Airlines,2025-03-16,00:24:50,180
SU6652,Aeroflot,2024-06-25,15:25:42,30
U68832,Rossiya,2024-10-23,11:05:37,138
FV8854,Ural Airlines,2025-06-28,06:13:48,165
UT380,Ural Airlines,2024-03-19,13:29:00,261
UT1041,Rossiya,2025-06-21,03:58:10,52
U65484,Pobeda,2024-01-16,07:42:02,167
U62029,Pobeda,2024-05-02,03:09:11,170
WZ9250,Nordwind,2024-02-09,16:03:42,244
S7907,Ural Airlines,2025-01-21,04:27:30,64
N41564,Aeroflot,2025-04-13,07:00:35,136
U69268,Aeroflot,2024-10-03,16:43:25,227
FV5903,Pobeda,2024-07-26,11:51:24,69
U67552,Red Wings,2025-05-21,17:59:37,225
WZ9280,Aeroflot,2024-02-02,01:32:44,162
DP6909,Pobeda,2025-04-02,09:26:20,117
SU5001,Pobeda,2025-07-27,11:07:55,230
FV8646,Aeroflot,2024-03-13,05:04:01,38
WZ3902,Aeroflot,2024-03-05,23:30:01,15
DP9319,Nordwind,2024-06-24,11:10:53,190
SU1709,Nordwind,2024-11-21,22:02:01,168
FV9140,Nordwind,2024-01-12,14:38:41,0
FV3685,Nordwind,2024-01-19,09:58:05,82
S74770,S7 Airlines,2024-10-05,05:43:28,192
DP6148,S7 Airlines,2024-06-11,23:43:48,202
WZ4052,Pobeda,2024-05-26,10:20:45,39
WZ5476,Pobeda,2024-01-07,19:48:59,189
S76149,Nordwind,2025-07-19,00:04:29,186
DP4480,Utair,2025-03-06,12:14:22,287
DP8188,Rossiya,2024-07-28,00:31:06,233
FV3840,Nordwind,2025-05-03,07:52:35,75
SU4576,Ural Airlines,2024-01-13,14:42:08,67
FV8540,Ural Airlines,2025-06-16,10:35:05,109
N4767,Ural Airlines,2025-05-27,13:29:32,198
S76785,Nordwind,2024-06-06,14:59:33,165
N44375,Pobeda,2024-10-25,03:33:14,246
DP5673,Utair,2025-07-27,18:10:57,77
DP2394,Ural Airlines,2025-04-01,00:07:14,207
S73436,Nordwind,2024-11-25,00:56:29,287
U67936,Utair,2024-03-03,10:32:43,153
N41958,Aeroflot,2024-07-09,08:35:05,284
SU1044,S7 Airlines,2025-11-03,22:50:42,283
U67487,Ural Airlines,2024-01-13,03:01:20,221
DP8450,Red Wings,2025-06-07,11:15:35,39
S71695,Red Wings,2024-06-15,01:27:27,209
S77054,Ural Airlines,2025-12-09,22:02:18,279
FV6244,Rossiya,2025-06-17,06:23:27,77
S73774,Utair,2024-08-12,07:41:17,94
FV719,Pobeda,2025-04-06,09:31:52,45
N42862,Nordwind,2024-03-02,13:16:36,12
DP232,Red Wings,2024-08-21,06:39:27,197
U66629,Pobeda,2024-03-18,03:07:48,183
S7923,Pobeda,2025-06-21,02:02:48,161
DP2422,Pobeda,2025-01-13,13:04:59,282
SU6382,Utair,2024-10-07,10:42:43,300
UT1112,Aeroflot,2024-06-24,19:12:54,176
N47179,Red Wings,2024-12-28,06:21:36,82
SU416,Red Wings,2025-06-08,17:49:43,46
U63665,Pobeda,2024-03-21,10:47:08,16
FV2213,Aeroflot,2024-04-06,15:48:16,226
DP2964,Ural Airlines,2024-03-10,20:08:53,81
SU4275,S7 Airlines,2025-11-17,02:27:32,172
U61213,Rossiya,2024-03-21,06:11:13,204
FV9605,Rossiya,2024-06-11,21:26:47,283
S71147,Pobeda,2025-09-28,04:14:58,107
WZ125,Aeroflot,2025-12-03,06:50:04,297
N48333,Nordwind,2024-06-20,23:26:36,130
N42568,Utair,2025-01-04,07:51:03,70
U65727,Utair,2024-06-18,12:30:23,224
SU7687,Aeroflot,2025-01-15,19:50:36,297
S79758,Pobeda,2025-03-07,10:08:10,93
S79390,Rossiya,2024-02-10,02:14:24,210
U65117,S7 Airlines,2025-05-19,11:31:35,85
UT2916,Utair,2025-11-21,04:16:17,85
S78341,Aeroflot,2025-05-25,06:50:35,76
S77392,Ural Airlines,2024-07-23,20:49:01,138
SU2315,Rossiya,2024-04-11,18:32:48,134
S78918,Pobeda,2024-04-26,19:55:09,233
N47914,Aeroflot,2025-10-17,00:13:37,92
DP6684,Red Wings,2024-10-11,01:29:57,64
FV7279,Ural Airlines,2025-11-12,21:35:33,268
SU899,Pobeda,2025-12-20,22:17:54,158
FV2988,S7 Airlines,2025-01-23,02:44:11,56
SU9424,Ural Airlines,2025-07-10,18:16:35,236
DP9097,Aeroflot,2025-04-04,09:10:22,93
DP4239,Ural Airlines,2025-03-06,05:12:41,20
DP6517,Rossiya,2024-09-23,03:13:43,89
U63589,Rossiya,2024-08-23,21:50:33,176
UT4025,Nordwind,2025-08-06,00:34:02,219
U62007,Nordwind,2025-03-20,12:25:35,95
N45294,Rossiya,2025-10-19,23:08:10,279
S72516,S7 Airlines,2024-12-19,09:54:45,135
N47310,Pobeda,2024-01-09,02:50:53,93
UT1032,Red Wings,2024-03-13,04:47:55,101
S71132,Utair,2024-01-07,02:04:25,224
UT2621,Aeroflot,2024-11-28,04:57:05,118
DP5055,Pobeda,2024-03-06,07:52:48,286
UT922,Red Wings,2024-10-07,03:21:05,55
FV3890,Pobeda,2025-12-25,16:06:42,183
SU5863,Red Wings,2024-03-08,16:59:24,241
WZ6210,S7 Airlines,2024-11-20,10:46:00,271
S76928,Utair,2024-05-16,06:28:43,228
SU5651,Rossiya,2025-03-10,14:17:37,137
S78020,Aeroflot,2025-02-09,07:42:01,117
WZ2366,Nordwind,2025-08-27,04:51:09,237
S74438,Nordwind,2025-08-17,18:57:57,49
WZ4495,S7 Airlines,2025-06-25,19:01:03,114
N47816,Red Wings,2024-08-18,10:03:02,267
UT6142,Nordwind,2025-08-14,19:02:58,95
DP1006,Rossiya,2024-07-08,01:04:58,61
S76670,Nordwind,2025-11-28,09:14:27,78
U69093,Pobeda,2025-02-04,20:02:22,281
U6981,Rossiya,2025-10-09,03:52:04,296
WZ6961,Ural Airlines,2024-04-01,09:45:12,252
SU9538,Pobeda,2025-09-28,06:23:10,243
UT5314,Utair,2025-01-09,15:14:27,255
WZ1737,Red Wings,2024-01-15,20:11:23,225
WZ4287,Aeroflot,2024-02-22,18:04:11,218
FV1743,S7 Airlines,2024-12-11,00:05:04,239
FV2000,Red Wings,2025-12-16,07:26:47,87
FV2723,Aeroflot,2024-03-08,18:50:26,135
UT1142,S7 Airlines,2025-02-12,22:24:27,264
N47957,Red Wings,2025-01-17,02:44:55,176
FV9700,Rossiya,2024-05-14,03:08:33,72
SU6689,Rossiya,2025-06-14,03:30:22,108
U61010,Rossiya,2025-06-05,17:24:56,188
N49877,Aeroflot,2025-02-10,07:03:46,86
U69826,Aeroflot,2024-03-25,10:29:00,89
S75970,Ural Airlines,2025-05-09,02:48:16,80
U69502,Utair,2025-09-03,20:59:57,258
N4181,Pobeda,2025-03-01,06:06:21,159
U66517,Utair,2024-02-18,18:38:52,11
UT8152,Ural Airlines,2025-12-12,12:36:53,80
N49053,Utair,2024-05-10,16:16:13,257
DP6664,Pobeda,2024-12-13,22:21:28,31
S79939,Ural Airlines,2024-02-13,13:41:50,219
N49104,Pobeda,2024-04-23,16:09:11,16
DP7767,Red Wings,2025-07-01,21:38:41,66
DP7845,Aeroflot,2025-02-08,15:15:32,300
FV6540,Rossiya,2024-03-11,10:10:14,187
S71519,Ural Airlines,2025-03-06,10:19:37,287
SU417,Red Wings,2024-04-04,09:01:47,203
U69504,Pobeda,2024-12-01,20:15:21,287
N41319,Ural Airlines,2025-05-19,15:45:46,98
DP2981,Ural Airlines,2024-07-04,20:57:27,243
FV5593,Red Wings,2025-10-27,22:57:26,134
N49984,Utair,2024-07-12,14:15:55,192
S74577,Red Wings,2025-09-21,12:48:35,222
UT1507,Red Wings,2024-04-02,07:35:51,229
SU6828,Pobeda,2025-09-27,21:56:38,86
U61006,Utair,2024-10-06,23:25:37,94
U65207,Utair,2025-07-04,20:47:06,93
DP3160,Nordwind,2025-10-28,12:52:23,148
SU6841,S7 Airlines,2024-04-02,07:33:14,186
S73364,Aeroflot,2025-05-04,19:20:30,134
N44910,Rossiya,2024-12-17,08:30:34,45
DP3401,Nordwind,2025-09-14,07:30:57,128
N49406,Aeroflot,2025-10-12,02:48:23,89
DP8629,Rossiya,2025-07-14,05:57:36,82
UT2600,Red Wings,2024-05-01,00:28:02,179
N49780,Pobeda,2025-01-11,07:53:54,190
SU100,Aeroflot,2024-01-05,20:40:20,13
SU7772,Pobeda,2024-03-05,14:25:27,140
U67266,Red Wings,2025-03-16,12:58:01,208
U63679,Utair,2025-06-09,22:10:45,16
WZ3532,Nordwind,2025-08-11,22:12:00,150
U64363,Aeroflot,2025-02-11,11:17:36,284
N45298,S7 Airlines,2025-09-16,00:30:21,190
UT9205,Red Wings,2024-03-06,12:22:48,171
FV1210,Nordwind,2025-04-04,21:26:23,104
N42676,Nordwind,2024-05-11,17:31:08,111
N49729,S7 Airlines,2024-09-14,01:42:16,184
FV8748,Utair,2025-08-17,16:11:04,85
UT2870,Rossiya,2024-03-22,21:45:08,72
S71623,Ural Airlines,2024-07-08,07:05:13,119
DP8060,S7 Airlines,2025-06-12,21:41:30,71
DP1684,Ural Airlines,2024-09-23,05:16:05,297
N48704,Pobeda,2024-08-25,21:35:23,61
DP3795,Nordwind,2024-04-01,08:48:57,274
DP7320,Pobeda,2024-12-03,16:35:38,223
WZ596,Utair,2024-08-10,15:08:19,85
SU4672,Pobeda,2024-02-17,19:26:09,217
WZ2065,Aeroflot,2024-02-25,07:16:42,75
U66544,S7 Airlines,2025-01-17,16:26:08,31
FV7800,Pobeda,2024-08-09,01:13:57,213
U64217,Red Wings,2025-08-26,02:01:01,30
SU4498,Nordwind,2025-09-21,20:09:48,133
DP1181,Aeroflot,2024-12-08,01:25:01,170
SU7693,Aeroflot,2025-08-22,18:43:01,108
N48187,Ural Airlines,2024-12-05,06:43:15,197
FV3306,Pobeda,2025-10-19,15:06:41,133
SU2594,Rossiya,2024-02-01,10:10:34,279
S74551,Nordwind,2025-02-05,02:21:26,37
N48173,Aeroflot,2025-03-18,00:54:53,29
DP660,Utair,2025-04-04,21:48:44,261
N44900,Nordwind,2025-06-06,13:40:51,208
U64911,Ural Airlines,2024-08-12,18:21:58,112
UT6692,Rossiya,2025-11-17,00:43:56,155
DP7292,Pobeda,2025-11-07,05:06:42,97
N47813,Ural Airlines,2025-10-21,10:02:26,262
S72858,Ural Airlines,2024-02-11,22:31:38,75
N44778,Pobeda,2025-12-25,13:36:40,93
UT2859,Utair,2024-05-15,03:20:17,37
WZ4908,S7 Airlines,2024-10-18,04:51:01,1
WZ811,Aeroflot,2024-01-07,11:13:03,22
DP4883,Ural Airlines,2024-10-07,07:47:40,245
WZ1936,S7 Airlines,2025-01-15,06:28:07,124
SU5719,Aeroflot,2024-06-15,10:31:50,40
SU3788,Nordwind,2025-05-01,03:51:15,139
UT1727,Aeroflot,2025-02-06,03:40:20,232
FV9787,Aeroflot,2024-01-11,20:55:47,93
UT2648,Pobeda,2024-01-24,15:21:31,267
FV4689,Rossiya,2024-09-16,00:11:06,11
DP5399,Ural Airlines,2025-05-16,13:48:43,97
UT624,S7 Airlines,2024-07-22,21:45:43,298
UT6773,Aeroflot,2024-09-04,13:57:39,2
FV7069,Red Wings,2024-01-22,18:47:43,204
N44354,Rossiya,2025-10-01,05:25:15,88
S75605,Red Wings,2025-01-25,06:39:33,24
U62635,Rossiya,2024-12-17,04:15:22,28
FV1060,Red Wings,2025-02-04,05:28:40,270
N4390,Ural Airlines,2025-08-12,06:01:43,93
DP5430,S7 Airlines,2025-07-19,13:59:08,214
UT6152,S7 Airlines,2025-11-11,23:10:42,163
FV3507,Nordwind,2024-10-24,16:16:46,60
N47584,Ural Airlines,2024-05-02,23:08:30,217
SU2901,Aeroflot,2025-08-15,05:08:35,104
SU3812,S7 Airlines,2025-02-14,11:16:24,290
SU5839,Pobeda,2025-09-21,18:10:15,253
DP6298,S7 Airlines,2025-06-22,10:41:07,38
N45364,Red Wings,2025-10-17,08:44:47,64
WZ1153,Pobeda,2024-05-04,13:13:05,231
DP5494,Aeroflot,2024-07-03,01:32:09,102
WZ716,Utair,2025-08-08,07:35:20,23
DP8102,Pobeda,2024-06-03,19:51:20,229
U61007,Red Wings,2025-07-26,17:04:32,136
N42424,Rossiya,2024-11-25,20:49:04,184
N48330,Pobeda,2025-05-08,06:59:51,30
SU2138,Aeroflot,2024-08-25,14:58:30,266
SU8217,S7 Airlines,2024-09-18,05:35:36,85
FV2694,Aeroflot,2024-02-13,21:02:38,235
DP1266,Ural Airlines,2024-02-04,11:19:18,169
SU8687,Utair,2025-09-20,12:58:45,211
UT306,Red Wings,2025-07-07,03:22:52,260
DP9154,Red Wings,2025-08-16,09:09:12,111
SU4510,Rossiya,2025-07-14,02:17:53,13
SU7997,Utair,2024-07-16,00:34:42,180
DP7359,Red Wings,2025-05-11,18:51:34,3
WZ8095,Nordwind,2024-12-28,19:44:39,274
FV1914,Ural Airlines,2024-03-15,09:28:20,15
S7785,Pobeda,2024-01-24,08:54:25,46
FV4755,Rossiya,2025-07-10,22:28:34,220
N46784,Aeroflot,2024-01-26,06:51:13,277
SU202,Rossiya,2025-11-10,17:13:46,208
S72152,Rossiya,2025-01-28,15:46:26,88
DP5384,Utair,2025-12-18,22:55:36,296
FV4103,Ural Airlines,2025-05-19,05:42:16,175
WZ9144,Rossiya,2025-10-07,00:16:30,267
UT9156,Rossiya,2025-04-12,00:27:46,219
DP4349,Utair,2024-05-26,17:22:18,261
DP8493,Nordwind,2024-11-24,19:01:26,177
N44423,Nordwind,2025-08-10,20:05:10,77
S78472,Rossiya,2024-12-16,16:27:21,193
FV2636,S7 Airlines,2024-02-14,02:28:43,226
WZ4131,Ural Airlines,2024-06-09,15:04:09,259
S79345,Utair,2025-09-11,15:25:00,276
DP5182,S7 Airlines,2024-12-23,02:46:33,50
SU8160,Nordwind,2024-02-28,15:35:44,185
N42024,Ural Airlines,2025-09-01,03:45:18,162
S78156,Utair,2025-12-11,03:35:28,12
FV3303,Ural Airlines,2025-06-01,08:41:24,208
SU6490,Ural Airlines,2024-02-24,05:01:04,130
FV159,Pobeda,2024-10-28,19:26:36,33
FV6244,Nordwind,2024-02-27,14:43:11,266
N44859,Aeroflot,2025-09-03,02:30:49,72
UT5049,Aeroflot,2025-01-27,02:12:59,72
WZ706,Ural Airlines,2025-08-14,11:59:03,133
UT3748,Red Wings,2025-07-02,09:08:26,132
U62041,Ural Airlines,2024-10-23,00:25:50,123
WZ8381,S7 Airlines,2024-12-22,20:27:18,267
S79798,Nordwind,2024-12-09,15:05:10,11
WZ3474,S7 Airlines,2024-05-15,07:44:23,40
WZ8040,Pobeda,2025-07-12,17:57:32,80
DP5555,Aeroflot,2025-03-20,07:02:23,14
SU394,Pobeda,2025-07-28,08:42:38,153
N49789,Aeroflot,2024-05-22,08:28:08,116
WZ1785,Pobeda,2025-09-04,08:21:27,300
S78272,Red Wings,2024-02-09,15:02:18,2
FV3456,S7 Airlines,2025-09-15,05:33:03,59
S77150,Utair,2025-11-23,18:19:09,89
S76857,S7 Airlines,2025-01-03,08:33:00,300
DP878,Rossiya,2025-07-18,03:18:16,6
SU8114,Red Wings,2024-06-22,15:22:12,280
UT9941,Pobeda,2025-08-20,10:07:06,31
UT6576,Rossiya,2024-07-22,23:59:55,82
WZ6425,Red Wings,2025-08-20,04:41:06,262
DP8463,Pobeda,2025-05-13,16:14:17,204
N44007,S7 Airlines,2025-03-15,06:42:40,24
WZ5311,Rossiya,2024-09-28,15:03:31,246
S79977,Aeroflot,2024-03-23,13:31:14,3
WZ6510,S7 Airlines,2024-08-15,07:16:57,268
UT775,Rossiya,2024-11-28,22:35:34,135
UT1088,Utair,2025-12-05,21:03:26,136
U67281,Red Wings,2025-08-07,13:33:08,109
UT1844,Pobeda,2025-02-24,17:03:37,266
N48104,Ural Airlines,2025-01-11,03:00:53,257
SU4864,Red Wings,2024-02-17,21:15:00,293
S76104,Aeroflot,2025-05-04,19:05:08,22
U64082,Utair,2024-05-05,15:52:08,251
DP3344,Ural Airlines,2025-02-26,04:27:18,203
UT5238,Nordwind,2024-07-23,22:20:44,231
U68248,Utair,2025-12-23,17:01:54,161
FV8575,Rossiya,2025-05-12,09:48:49,16
SU964,Pobeda,2025-06-06,06:16:25,121
FV7251,Utair,2024-04-04,06:43:42,180
S77292,Utair,2024-04-17,20:24:50,283
N46906,Nordwind,2024-08-10,04:36:08,63
FV8118,Utair,2025-06-07,15:17:21,169
UT7328,Utair,2025-11-13,20:46:27,134
U67466,Red Wings,2024-07-15,07:14:48,180
N4748,Ural Airlines,2024-06-07,15:36:48,144
N47796,Utair,2024-01-26,14:07:37,21
U62509,Ural Airlines,2025-11-28,08:33:51,54
FV2872,S7 Airlines,2024-07-11,01:35:00,162
U62972,Pobeda,2024-09-15,22:14:38,62
DP3843,Nordwind,2024-05-05,10:34:59,88
N42714,Aeroflot,2025-08-03,12:18:25,134
UT5114,Pobeda,2025-01-01,15:59:35,250
S72699,Pobeda,2024-07-19,11:54:50,293
WZ3005,Red Wings,2025-05-10,10:22:29,249
S73990,Nordwind,2024-04-06,11:19:33,298
U62805,Red Wings,2024-12-19,17:46:55,73
UT5479,Ural Airlines,2024-01-01,04:09:52,260
DP6867,Utair,2025-10-11,06:50:25,244
DP7528,Red Wings,2025-09-15,19:24:27,129
WZ4196,S7 Airlines,2025-06-03,20:26:24,72
U67003,Utair,2024-10-03,05:53:31,43
DP5535,Ural Airlines,2025-03-06,02:53:10,46
DP3034,Rossiya,2025-07-01,09:59:01,273
WZ5354,S7 Airlines,2024-07-06,18:43:58,260
DP2967,Rossiya,2024-12-18,06:49:26,123
SU4424,Aeroflot,2025-09-10,10:20:41,86
SU608,Rossiya,2025-09-18,08:38:55,50
DP4016,Aeroflot,2024-12-27,21:57:23,248
UT9942,Aeroflot,2025-07-27,06:44:02,114
U61484,Ural Airlines,2025-05-12,19:03:01,10
SU5780,Red Wings,2025-04-03,22:37:25,296
S74844,Utair,2025-10-22,03:17:46,103
FV6058,Ural Airlines,2025-10-19,21:53:46,61
DP2284,Pobeda,2025-02-12,11:48:09,256
U69881,Ural Airlines,2024-03-16,00:07:43,50
SU5379,S7 Airlines,2024-11-12,11:10:51,238
DP5568,Pobeda,2024-05-02,09:10:01,267
U64346,Ural Airlines,2025-02-20,19:52:01,32
FV6247,Ural Airlines,2024-02-26,14:03:15,94
U64655,Utair,2024-01-02,05:03:26,229
SU3693,Pobeda,2024-04-03,15:04:27,39
DP6735,S7 Airlines,2024-12-20,06:31:22,17
DP7005,Ural Airlines,2024-07-17,21:58:11,254
U66348,Nordwind,2024-04-08,20:00:47,10
FV8907,Ural Airlines,2025-08-28,07:19:26,56
WZ9900,Red Wings,2024-05-14,01:26:35,269
U6782,Utair,2024-07-07,11:40:33,178
WZ1418,Nordwind,2025-07-15,19:48:36,294
WZ4409,Ural Airlines,2024-07-05,19:10:27,275
N42548,Aeroflot,2025-05-01,23:34:22,66
WZ5897,Pobeda,2024-03-10,19:09:09,143
U64003,S7 Airlines,2024-01-21,23:08:32,271
N41933,Utair,2025-10-10,17:18:31,100
N4577,Rossiya,2025-08-04,10:32:51,232
U66827,Aeroflot,2025-03-21,11:32:09,162
DP1882,S7 Airlines,2025-12-24,22:59:02,49
SU4719,Rossiya,2025-11-26,12:59:40,46
UT7841,Nordwind,2025-03-20,21:59:58,244
DP191,Aeroflot,2025-10-09,10:13:10,261
N44556,S7 Airlines,2025-07-22,20:25:05,230
UT7554,Aeroflot,2024-08-23,15:50:09,15
WZ4684,Red Wings,2024-05-09,15:17:13,49
S7845,Utair,2024-08-16,13:31:15,116
FV5212,Pobeda,2025-12-22,04:54:18,259
SU5662,Nordwind,2024-01-22,11:21:44,105
SU2983,Pobeda,2024-03-04,19:36:28,51
UT6288,S7 Airlines,2025-07-09,18:54:52,101
DP8054,Utair,2025-12-02,00:06:36,144
SU1610,Red Wings,2025-05-17,05:00:58,299
DP931,Rossiya,2025-07-04,00:27:41,31
U67028,S7 Airlines,2024-12-01,21:38:23,279
WZ3274,Aeroflot,2024-11-23,19:28:18,170
FV9057,Rossiya,2025-07-11,06:20:19,242
DP4930,S7 Airlines,2024-10-24,19:46:44,181
WZ1284,Red Wings,2024-05-01,22:51:18,91
S76662,Red Wings,2024-07-28,20:06:37,202
FV7708,Aeroflot,2025-03-05,10:04:37,20
WZ3560,Pobeda,2024-02-20,10:25:11,124
SU7759,Red Wings,2025-03-05,00:03:46,179
DP8683,Rossiya,2025-03-01,18:46:46,267
FV3574,Rossiya,2024-02-17,18:54:15,299
SU4576,Utair,2025-04-12,00:05:13,206
S72451,Rossiya,2025-12-21,09:56:31,260
SU8710,Nordwind,2025-02-26,18:56:34,288
N49990,Aeroflot,2024-09-01,13:10:58,4
WZ6058,Rossiya,2025-03-28,18:39:35,235
DP9905,S7 Airlines,2024-08-06,16:54:42,187
WZ1818,S7 Airlines,2024-10-11,03:00:45,184
FV5306,Ural Airlines,2025-09-07,00:32:52,127
WZ7540,S7 Airlines,2024-12-12,15:40:47,5
UT8196,Aeroflot,2024-11-18,13:00:37,190
FV8741,Aeroflot,2024-02-22,09:40:11,68
SU7740,Nordwind,2024-10-04,10:13:31,36
SU1918,Utair,2024-03-20,13:54:47,253
N41507,Utair,2024-09-10,07:48:16,165
FV2777,S7 Airlines,2024-03-14,02:12:13,25
U64874,Utair,2024-10-23,19:05:33,277
UT5893,S7 Airlines,2025-08-20,16:21:45,87
FV7742,S7 Airlines,2025-07-06,21:20:09,146
SU3714,Pobeda,2024-10-01,08:06:37,139
WZ2492,Utair,2025-10-02,11:35:57,26
U62519,S7 Airlines,2025-08-10,12:20:38,267
DP7112,S7 Airlines,2024-06-15,11:16:08,234
SU6326,Utair,2024-09-01,10:49:39,13
UT1658,Pobeda,2024-04-14,06:14:18,219
U67575,Pobeda,2024-02-26,19:14:19,14
SU6156,Utair,2025-01-22,05:47:00,188
UT6007,Ural Airlines,2024-03-15,12:41:07,79
FV4278,Pobeda,2025-08-28,16:41:47,119
UT4001,Ural Airlines,2024-04-19,22:18:32,212
WZ5514,Pobeda,2025-05-20,16:43:39,257
N45370,Utair,2025-03-08,14:03:27,73
U69419,Ural Airlines,2024-03-25,06:08:26,131
FV7433,Pobeda,2024-03-20,17:09:29,41
U64641,Nordwind,2024-04-14,04:55:34,177
FV3375,S7 Airlines,2024-07-02,11:47:20,91
WZ1918,Rossiya,2024-09-13,18:06:48,213
S74080,Ural Airlines,2024-08-26,14:23:04,228
S74278,Nordwind,2024-03-08,22:24:08,13
WZ1889,Aeroflot,2024-12-09,04:26:58,15
N47773,Nordwind,2025-03-14,09:45:45,285
WZ2446,S7 Airlines,2025-09-18,08:14:11,196
WZ4522,S7 Airlines,2025-04-04,10:52:42,12
UT3436,Pobeda,2024-04-27,15:12:23,70
S72778,S7 Airlines,2024-01-28,16:52:30,117
UT9325,Rossiya,2025-01-15,22:03:37,140
DP625,Aeroflot,2025-10-03,07:52:07,198
U66601,S7 Airlines,2025-02-09,22:43:02,169
FV9263,Pobeda,2025-09-04,10:54:57,184
SU377,Pobeda,2024-04-20,13:31:34,46
DP5026,Red Wings,2024-05-07,20:18:28,222
FV1423,Red Wings,2024-03-27,13:23:13,296
U6134,Utair,2024-06-24,20:14:06,15
U68281,S7 Airlines,2025-12-26,14:00:45,202
S71120,Ural Airlines,2025-05-01,07:26:29,119
S72578,Aeroflot,2025-11-26,07:15:30,218
DP2438,S7 Airlines,2024-12-20,06:07:59,197
DP7807,Utair,2025-03-09,16:25:46,100
SU523,Rossiya,2024-06-25,04:35:10,168
DP6956,Rossiya,2025-11-23,06:31:42,20
N47907,Rossiya,2024-11-15,10:14:43,141
DP3184,Nordwind,2024-10-26,03:42:49,128
UT9618,Utair,2024-09-16,09:48:34,202
N45413,Ural Airlines,2025-07-13,06:28:53,16
SU1936,S7 Airlines,2025-11-25,23:32:51,273
FV285,Utair,2025-07-12,08:01:07,241
N41680,Ural Airlines,2024-03-14,08:37:07,181
WZ5407,Rossiya,2024-07-16,10:59:25,32
UT7922,S7 Airlines,2024-02-27,11:47:16,98
U61897,Utair,2025-07-11,02:55:35,78
FV4349,Utair,2025-02-02,12:44:09,165
FV6867,Ural Airlines,2024-01-03,15:51:08,62
S73667,Rossiya,2025-11-28,07:52:37,39
S74115,S7 Airlines,2024-06-07,01:35:21,118
UT9151,Aeroflot,2024-05-08,08:10:34,245
WZ3206,Nordwind,2025-05-09,20:16:07,0
WZ2511,Ural Airlines,2024-11-06,23:09:38,289
U69653,Utair,2024-02-15,12:54:14,295
UT8985,Utair,2024-12-25,15:07:35,267
N42464,Utair,2024-05-28,09:50:19,55
DP7831,Red Wings,2024-12-16,07:31:56,233
U66974,Utair,2024-10-05,00:09:17,112
SU6112,Rossiya,2025-08-11,07:15:36,253
S76460,Rossiya,2024-12-03,11:29:28,211
N48191,Rossiya,2025-12-18,03:12:17,212
DP9126,Nordwind,2025-09-23,01:36:57,197
SU2570,Rossiya,2025-01-22,21:57:55,7
SU1578,S7 Airlines,2025-07-02,00:02:48,118
DP9276,Nordwind,2025-05-01,12:59:13,55
WZ9492,Rossiya,2025-02-06,03:20:39,265
U62788,Pobeda,2024-05-04,11:54:15,257
UT1009,Utair,2025-10-02,01:53:57,260
S73627,Rossiya,2025-05-13,16:16:26,269
DP1304,Nordwind,2024-05-25,21:07:41,220
FV9382,Red Wings,2024-05-17,23:48:03,40
SU7958,Utair,2025-12-02,01:08:00,10
WZ5660,S7 Airlines,2025-12-23,10:51:08,118
WZ3624,S7 Airlines,2025-07-01,14:16:09,123
DP1542,Nordwind,2025-01-13,20:39:20,67
WZ9616,Utair,2024-02-25,00:53:41,92
DP8962,Ural Airlines,2024-12-06,22:28:31,300
N42452,Aeroflot,2025-07-28,17:27:24,21
WZ3313,Rossiya,2025-07-20,09:34:20,10
SU4345,S7 Airlines,2025-01-15,23:41:48,275
N44830,S7 Airlines,2025-08-26,16:52:40,61
SU8892,Pobeda,2025-12-02,02:54:29,236
UT1440,Ural Airlines,2025-11-09,15:14:14,62
DP7632,Pobeda,2024-08-25,14:41:04,218
S79160,Ural Airlines,2024-08-08,12:20:39,154
UT585,Red Wings,2025-09-22,00:31:01,14
U64835,Rossiya,2024-11-11,11:29:04,290
U68063,Ural Airlines,2024-03-27,17:45:15,36
FV6230,Red Wings,2024-10-09,03:52:59,244
WZ6953,Pobeda,2024-10-03,20:38:58,165
UT5203,Nordwind,2025-06-10,08:11:33,187
U67657,Red Wings,2025-02-23,05:23:16,216
DP4553,Rossiya,2025-11-16,14:32:41,124
N49600,Utair,2024-03-08,19:44:46,80
U69091,S7 Airlines,2024-10-01,11:36:45,129
N44991,Nordwind,2025-11-24,18:01:09,102
SU778,Aeroflot,2025-09-11,04:48:17,152
SU3948,Pobeda,2025-07-01,09:57:12,90
WZ1354,Pobeda,2025-12-02,04:32:49,8
WZ4061,S7 Airlines,2025-05-27,01:53:33,276
DP5140,Pobeda,2024-10-14,14:37:35,21
FV1121,Rossiya,2025-01-10,22:25:44,292
SU356,Pobeda,2024-07-19,09:30:09,231
DP1421,Pobeda,2025-07-13,05:29:23,277
UT7465,Nordwind,2024-05-25,10:33:20,174
U68534,Pobeda,2024-02-28,16:17:16,58
U68127,Utair,2024-04-26,06:11:59,68
FV1819,Pobeda,2024-03-15,00:18:05,186
DP5222,Aeroflot,2024-06-17,17:57:12,5
S71203,Red Wings,2024-03-10,13:44:59,276
S75259,S7 Airlines,2024-11-26,09:07:20,197
U6337,Nordwind,2025-06-22,21:21:08,38
FV1519,Pobeda,2024-01-26,12:11:01,278
SU1125,Nordwind,2025-03-11,21:18:20,241
FV5596,Ural Airlines,2024-10-14,19:52:11,278
